c,bE,aE,bP,aP,bS,aS,t
0,19,19,17.82,17.84,4,3,1539869405940
0,8,19,17.83,17.84,2,3,1539869405940
0,8,10,17.83,17.84,2,3,1539869405940
0,7,10,17.83,17.84,1,3,1539869405941
0,8,19,17.83,17.84,1,4,1539869405941
0,8,10,17.83,17.84,2,3,1539869405941
0,8,10,17.83,17.84,1,3,1539869405941
0,8,19,17.83,17.84,1,5,1539869405941
0,15,19,17.83,17.84,1,5,1539869405942
0,10,19,17.82,17.83,4,1,1539869405942
0,15,19,17.83,17.83,1,1,1539869405942
0,10,19,17.82,17.83,4,4,1539869405942
0,10,19,17.82,17.83,4,3,1539869405945
0,10,19,17.82,17.83,5,3,1539869406001
0,10,19,17.82,17.83,4,3,1539869406003
0,19,19,17.82,17.83,3,3,1539869406007
0,18,7,17.82,17.83,2,3,1539869407819
0,17,19,17.82,17.83,1,7,1539869408410
0,17,7,17.82,17.83,1,3,1539869408410
0,17,19,17.82,17.83,1,4,1539869408410
0,17,19,17.82,17.83,1,9,1539869408410
0,17,19,17.82,17.83,1,8,1539869408410
0,17,11,17.82,17.82,1,2,1539869408410
0,19,11,17.81,17.82,4,2,1539869408410
0,11,19,17.81,17.82,4,4,1539869408410
0,19,19,17.81,17.82,4,4,1539869408411
0,19,12,17.81,17.82,5,3,1539869408412
0,11,12,17.81,17.82,4,3,1539869408412
0,19,12,17.81,17.82,6,3,1539869408412
0,11,12,17.81,17.82,4,3,1539869408412
0,11,19,17.81,17.82,4,3,1539869408412
0,19,19,17.81,17.82,4,3,1539869408539
0,19,7,17.81,17.83,4,3,1539869409784
0,19,7,17.82,17.83,1,3,1539869409784
0,19,7,17.82,17.83,4,3,1539869409784
0,19,19,17.82,17.83,1,3,1539869409784
0,8,7,17.82,17.83,1,3,1539869409784
0,19,12,17.82,17.83,6,2,1539869409784
0,8,12,17.82,17.83,1,2,1539869409784
0,19,12,17.82,17.83,5,2,1539869409784
0,18,12,17.82,17.83,1,2,1539869409786
0,8,12,17.82,17.83,1,2,1539869409787
0,18,12,17.82,17.83,1,2,1539869409789
0,8,12,17.82,17.83,1,2,1539869409793
0,8,19,17.82,17.83,1,3,1539869409793
0,19,19,17.81,17.83,4,3,1539869409793
0,19,8,17.81,17.82,4,1,1539869409793
0,19,19,17.81,17.83,4,4,1539869409793
0,19,19,17.81,17.82,4,4,1539869409793
0,19,19,17.81,17.82,4,3,1539869409793
0,12,19,17.81,17.82,5,3,1539869410147
0,12,19,17.81,17.82,7,3,1539869410254
0,12,19,17.81,17.83,7,3,1539869411000
0,12,19,17.81,17.82,8,1,1539869411000
0,12,19,17.81,17.82,7,1,1539869411000
0,12,10,17.81,17.82,7,2,1539869411000
0,12,19,17.81,17.83,7,3,1539869411000
0,19,19,17.82,17.83,1,3,1539869411000
0,12,19,17.81,17.83,8,3,1539869411000
0,19,19,17.82,17.83,4,3,1539869411001
0,12,19,17.82,17.83,2,3,1539869411001
0,12,19,17.82,17.83,3,3,1539869411003
0,10,19,17.82,17.83,1,3,1539869411008
0,8,19,17.82,17.83,1,3,1539869411031
0,12,19,17.82,17.83,1,3,1539869411031
0,12,12,17.82,17.83,1,2,1539869411492
0,19,12,17.82,17.83,2,2,1539869411492
0,19,15,17.82,17.83,2,1,1539869411492
0,19,12,17.82,17.83,2,1,1539869411492
0,10,10,17.82,17.84,3,3,1539869411495
0,10,12,17.82,17.83,3,1,1539869411495
0,12,10,17.82,17.84,2,3,1539869411498
0,11,10,17.82,17.84,2,3,1539869411498
0,15,10,17.82,17.84,1,3,1539869411499
0,15,10,17.82,17.83,1,3,1539869411499
0,17,19,17.82,17.83,1,3,1539869411499
0,19,19,17.82,17.83,3,3,1539869411499
0,19,10,17.82,17.84,3,3,1539869411499
0,17,10,17.82,17.83,1,3,1539869411499
0,17,10,17.82,17.83,1,3,1539869411499
0,17,12,17.82,17.83,1,4,1539869411714
0,17,19,17.82,17.83,1,5,1539869411722
0,17,19,17.82,17.83,1,6,1539869411722
0,17,19,17.82,17.83,1,7,1539869411722
0,17,19,17.82,17.83,1,8,1539869411722
0,17,19,17.82,17.83,1,7,1539869411722
0,17,19,17.82,17.83,1,8,1539869411722
0,12,19,17.81,17.83,5,8,1539869411722
0,12,19,17.81,17.82,5,2,1539869411722
0,12,19,17.81,17.82,5,5,1539869411722
0,12,12,17.81,17.82,5,2,1539869411723
0,12,8,17.81,17.82,5,1,1539869411724
0,12,19,17.81,17.82,5,1,1539869411724
0,12,12,17.81,17.82,5,1,1539869411726
0,12,10,17.81,17.82,5,2,1539869412913
0,12,10,17.81,17.82,5,3,1539869413804
0,12,10,17.81,17.82,5,3,1539869414213
0,12,10,17.81,17.82,5,5,1539869414213
0,12,10,17.81,17.82,5,2,1539869414994
0,12,10,17.81,17.82,5,3,1539869414999
0,12,10,17.81,17.82,5,5,1539869415071
0,12,10,17.81,17.82,5,3,1539869415071
0,12,10,17.81,17.82,7,3,1539869415341
0,12,10,17.81,17.82,6,3,1539869416626
0,19,10,17.81,17.82,6,3,1539869416641
0,19,12,17.81,17.82,6,4,1539869417484
0,19,10,17.81,17.82,6,3,1539869418233
0,19,10,17.81,17.82,7,3,1539869418233
0,19,10,17.81,17.82,7,3,1539869418233
0,12,10,17.81,17.82,8,3,1539869418233
0,12,10,17.81,17.82,6,3,1539869418263
0,19,12,17.81,17.82,6,4,1539869418283
0,19,10,17.81,17.82,6,3,1539869418283
0,19,12,17.81,17.82,6,3,1539869419233
0,19,10,17.81,17.82,7,2,1539869419233
0,19,10,17.81,17.82,6,2,1539869419233
0,19,10,17.81,17.82,7,3,1539869419241
0,19,10,17.81,17.82,7,1,1539869419241
0,19,10,17.81,17.82,7,1,1539869419241
0,19,10,17.81,17.82,6,1,1539869419263
0,12,10,17.81,17.82,7,1,1539869419263
0,12,11,17.81,17.82,6,2,1539869419281
0,19,11,17.81,17.82,6,2,1539869419281
0,12,19,17.81,17.82,6,4,1539869419281
0,19,11,17.81,17.82,6,2,1539869419281
0,12,19,17.81,17.82,6,3,1539869419346
0,12,12,17.81,17.82,6,2,1539869419347
0,19,10,17.81,17.82,6,1,1539869419347
0,19,8,17.81,17.82,6,1,1539869419347
0,12,10,17.81,17.82,7,1,1539869419347
0,19,10,17.81,17.82,11,1,1539869419347
0,19,10,17.81,17.82,10,1,1539869419347
0,19,19,17.81,17.82,12,2,1539869419347
0,19,19,17.81,17.82,11,2,1539869419347
0,12,19,17.81,17.82,9,2,1539869419347
0,19,19,17.81,17.82,8,2,1539869419347
0,12,19,17.81,17.82,8,2,1539869419348
0,19,19,17.81,17.82,7,2,1539869419348
0,12,19,17.81,17.82,7,2,1539869419377
0,19,19,17.81,17.82,6,2,1539869419377
