c,bE,aE,bP,aP,bS,aS,t
0,11,10,19.47,19.52,1,5,1538489013249
0,11,19,19.47,19.51,1,1,1538489013250
0,11,19,19.47,19.51,1,3,1538489013250
0,11,8,19.47,19.51,1,2,1538489013250
0,11,10,19.47,19.5,1,1,1538489013254
0,11,10,19.47,19.5,1,3,1538489013255
0,11,10,19.47,19.5,1,4,1538489013384
0,19,10,19.4,19.5,2,4,1538489022128
0,19,10,19.4,19.49,2,1,1538489022128
0,19,10,19.4,19.49,2,2,1538489022128
0,2,10,19.4,19.49,1,2,1538489022129
0,18,10,19.41,19.49,1,2,1538489022129
0,2,10,19.4,19.49,1,2,1538489022129
0,19,10,19.4,19.49,1,2,1538489022129
0,12,10,19.4,19.49,2,2,1538489022129
0,12,10,19.4,19.49,2,4,1538489022130
0,12,10,19.4,19.49,3,4,1538489022184
0,12,12,19.4,19.44,3,3,1538489022399
0,12,12,19.4,19.44,3,1,1538489022399
0,12,12,19.4,19.44,3,2,1538489022399
0,12,12,19.4,19.44,3,1,1538489022399
0,12,10,19.4,19.44,3,3,1538489022399
0,12,12,19.4,19.44,3,2,1538489022409
0,12,10,19.4,19.44,3,1,1538489022409
0,12,12,19.4,19.45,3,3,1538489022474
0,12,10,19.4,19.44,3,1,1538489023166
0,12,10,19.4,19.44,3,2,1538489023166
0,12,10,19.4,19.44,1,2,1538489023166
0,12,10,19.4,19.44,2,2,1538489023166
0,19,10,19.36,19.43,1,1,1538489023166
0,12,10,19.4,19.43,1,1,1538489023166
0,19,10,19.36,19.43,1,1,1538489023166
0,18,10,19.38,19.43,1,1,1538489023166
0,11,10,19.36,19.43,1,1,1538489023166
0,19,10,19.36,19.43,1,1,1538489023167
0,12,10,19.35,19.43,1,3,1538489023167
0,19,10,19.36,19.43,1,3,1538489023167
0,11,10,19.4,19.43,2,3,1538489023168
0,10,12,19.4,19.43,5,3,1538489023168
0,10,12,19.4,19.43,7,3,1538489023168
0,10,10,19.4,19.43,8,3,1538489023168
0,10,12,19.4,19.43,8,3,1538489023168
0,19,10,19.4,19.43,3,3,1538489023168
0,10,12,19.4,19.43,8,2,1538489023168
0,10,12,19.4,19.43,8,3,1538489023168
0,12,12,19.4,19.43,6,2,1538489023171
0,12,10,19.4,19.42,6,1,1538489023171
0,12,12,19.4,19.42,6,3,1538489023172
0,12,10,19.4,19.42,6,2,1538489023172
0,12,12,19.4,19.42,6,2,1538489023173
0,12,3,19.4,19.42,5,1,1538489023671
0,12,12,19.4,19.42,5,2,1538489023671
0,12,12,19.4,19.42,5,2,1538489023672
0,12,12,19.4,19.42,4,2,1538489024193
0,12,12,19.4,19.42,2,2,1538489024215
0,18,12,19.38,19.42,1,2,1538489024215
0,19,12,19.34,19.42,2,2,1538489024215
0,12,10,19.34,19.42,1,3,1538489024215
0,19,10,19.34,19.42,2,3,1538489024215
0,19,10,19.34,19.42,1,3,1538489024216
0,19,10,19.34,19.42,1,4,1538489024226
0,19,10,19.34,19.42,1,3,1538489024249
0,19,10,19.34,19.41,1,1,1538489024249
0,19,10,19.34,19.41,1,2,1538489024250
0,18,10,19.34,19.41,1,2,1538489024261
0,18,10,19.3,19.41,1,4,1538489024261
0,18,10,19.34,19.41,1,4,1538489024261
0,19,10,19.32,19.41,1,4,1538489024261
0,18,10,19.32,19.41,1,4,1538489024373
0,12,19,19.32,19.4,1,1,1538489025063
0,12,10,19.32,19.41,1,4,1538489025063
0,12,10,19.32,19.4,1,2,1538489025063
0,12,10,19.32,19.4,1,3,1538489025064
0,18,10,19.32,19.4,1,3,1538489025064
0,12,10,19.32,19.4,1,3,1538489025064
0,12,10,19.32,19.39,1,1,1538489025074
0,18,10,19.32,19.39,1,1,1538489025075
0,18,10,19.32,19.39,1,2,1538489025076
0,18,2,19.32,19.39,1,2,1538489025086
0,18,10,19.32,19.38,1,1,1538489025086
0,18,10,19.32,19.38,1,2,1538489025087
