c,bE,aE,bP,aP,bS,aS,t
0,19,12,15.15,15.25,3,2,1539783213167
0,12,12,15.17,15.25,2,3,1539783213167
0,12,12,15.17,15.25,2,4,1539783213171
0,12,12,15.17,15.25,1,4,1539783213171
0,19,12,15.15,15.25,2,4,1539783213171
0,19,12,15.15,15.25,2,3,1539783214751
0,19,12,15.15,15.25,2,5,1539783215521
0,19,12,15.15,15.25,2,6,1539783218170
0,19,19,15.15,15.24,2,1,1539783237116
0,19,19,15.15,15.24,4,1,1539783238012
0,19,12,15.15,15.25,4,2,1539783238127
0,19,8,15.15,15.25,4,1,1539783238127
0,19,8,15.24,15.25,1,1,1539783238127
0,12,8,15.25,15.25,1,1,1539783238127
0,12,19,15.25,15.29,1,1,1539783238127
0,12,12,15.25,15.3,1,2,1539783238127
0,12,12,15.26,15.3,1,2,1539783238128
0,12,11,15.26,15.3,1,1,1539783238128
0,12,11,15.27,15.3,1,1,1539783238128
0,12,12,15.27,15.36,1,1,1539783238128
0,8,3,15.25,15.36,1,1,1539783238185
0,12,3,15.25,15.36,2,1,1539783240013
0,12,12,15.25,15.41,2,1,1539783241740
0,12,12,15.25,15.41,2,2,1539783245767
0,12,19,15.25,15.41,2,1,1539783246257
0,12,19,15.25,15.4,2,1,1539783247486
0,12,19,15.25,15.4,2,2,1539783247487
0,12,18,15.25,15.4,2,3,1539783247487
0,12,12,15.25,15.4,2,6,1539783247487
0,8,12,15.25,15.4,1,6,1539783249413
0,8,12,15.25,15.4,1,5,1539783249413
0,8,19,15.25,15.39,1,1,1539783249536
0,8,19,15.25,15.39,1,3,1539783249537
0,8,19,15.25,15.39,1,2,1539783249537
0,8,19,15.25,15.39,1,2,1539783249537
0,8,19,15.25,15.39,1,3,1539783249537
0,8,12,15.25,15.26,1,1,1539783249554
0,8,12,15.25,15.33,1,1,1539783249554
0,8,12,15.25,15.32,1,1,1539783249554
0,8,17,15.25,15.37,1,1,1539783249554
0,11,17,15.23,15.37,1,1,1539783249555
0,8,8,15.22,15.25,1,1,1539783249555
0,8,12,15.22,15.24,1,1,1539783249555
0,10,12,15.22,15.24,1,1,1539783249555
0,8,12,15.22,15.24,1,1,1539783249555
0,11,12,15.2,15.24,2,1,1539783249555
0,11,7,15.23,15.32,1,1,1539783249555
0,11,8,15.23,15.25,1,1,1539783249555
0,11,19,15.23,15.33,1,1,1539783249555
0,19,8,15.22,15.25,1,1,1539783249555
0,8,12,15.22,15.24,1,1,1539783249556
0,8,12,15.22,15.3,1,3,1539783249556
0,8,12,15.22,15.29,1,4,1539783249556
0,8,19,15.22,15.3,1,1,1539783249556
0,8,18,15.22,15.31,1,1,1539783249556
0,8,17,15.22,15.34,1,1,1539783249585
0,8,19,15.22,15.34,1,1,1539783249747
0,8,19,15.22,15.34,1,2,1539783250069
0,8,11,15.22,15.34,1,2,1539783250069
0,8,19,15.22,15.34,1,1,1539783250069
0,8,19,15.22,15.34,1,1,1539783250553
0,19,19,15.21,15.34,1,1,1539783255646
0,11,11,15.2,15.34,1,1,1539783255646
0,11,19,15.2,15.34,1,2,1539783257341
0,12,12,15.17,15.27,6,1,1539783262475
0,11,12,15.2,15.27,1,1,1539783262475
0,12,12,15.17,15.27,1,1,1539783262475
0,12,12,15.17,15.27,2,1,1539783262475
0,12,19,15.17,15.27,1,2,1539783262475
0,12,19,15.17,15.27,1,3,1539783262475
0,12,19,15.17,15.27,1,2,1539783262475
0,11,8,15.17,15.27,1,1,1539783262505
0,11,19,15.17,15.27,1,2,1539783262505
