c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,85.86,100,1539869446514
14,41,0,0,12,85.86,100,1539869446514
0,0,0,0,12,85.86,100,1539869446515
14,41,0,0,12,85.86,100,1539869446516
14,41,0,0,12,85.87,100,1539869446766
14,41,0,0,12,85.87,100,1539869446767
0,0,0,0,4,85.87,100,1539869446803
14,41,0,0,12,85.87,100,1539869446808
14,41,0,0,12,85.88,100,1539869447599
14,41,0,0,12,85.89,200,1539869447599
14,41,0,0,12,85.88,100,1539869447600
0,0,0,0,4,85.886,300,1539869448104
0,0,0,0,10,85.9,100,1539869452957
0,0,0,0,11,85.9,200,1539869454003
14,41,0,0,10,85.9,300,1539869454003
0,0,0,0,12,85.9,100,1539869454003
0,0,0,0,12,85.9,100,1539869454003
14,41,0,0,10,85.93,100,1539869454102
14,41,0,0,19,85.93,300,1539869454102
0,0,0,0,15,85.93,100,1539869454102
14,41,0,0,12,85.93,100,1539869459101
14,41,0,0,12,85.94,200,1539869459101
0,0,0,0,10,85.91,100,1539869459138
0,0,0,0,2,85.9,100,1539869459138
0,0,0,0,4,85.91,100,1539869460075
0,0,0,0,10,85.93,100,1539869460699
0,0,0,0,12,85.93,100,1539869460699
0,0,0,0,10,85.94,721,1539869460699
0,0,0,0,12,85.94,100,1539869460699
0,0,0,0,12,85.94,1100,1539869460699
0,0,0,0,12,85.94,425,1539869460699
0,0,0,0,11,85.95,200,1539869460929
37,0,0,0,12,85.95,30,1539869460930
0,0,0,0,11,85.95,300,1539869461003
0,0,0,0,15,85.96,100,1539869462100
0,0,0,0,19,85.95,100,1539869464671
0,0,0,0,19,85.94,200,1539869464671
0,0,0,0,15,85.98,100,1539869465100
0,0,0,0,11,85.94,100,1539869468681
0,0,0,0,11,85.93,100,1539869468681
14,41,0,0,11,85.93,100,1539869468681
14,41,0,0,11,85.93,100,1539869468681
0,0,0,0,10,85.93,200,1539869468681
14,41,0,0,8,85.94,100,1539869468681
0,0,0,0,7,85.94,100,1539869468681
0,0,0,0,12,85.93,200,1539869468681
0,0,0,0,19,85.93,100,1539869468681
0,0,0,0,10,85.93,100,1539869468681
14,41,0,0,18,85.94,100,1539869468681
0,0,0,0,2,85.93,100,1539869468681
14,41,0,0,8,85.93,100,1539869468681
14,41,0,0,10,85.93,200,1539869468681
14,41,0,0,18,85.93,100,1539869468681
14,41,0,0,19,85.93,100,1539869468681
14,41,0,0,18,85.93,100,1539869468681
14,41,0,0,19,85.93,100,1539869468681
0,0,0,0,12,85.93,100,1539869468681
0,0,0,0,4,85.935,100,1539869468682
0,0,0,0,4,85.93,100,1539869468683
0,0,0,0,15,85.93,100,1539869468684
14,41,0,0,10,85.93,100,1539869469100
14,41,0,0,10,85.94,100,1539869469100
0,0,0,0,4,85.93,100,1539869469620
0,0,0,0,11,85.92,200,1539869471003
0,0,0,0,12,85.92,100,1539869471004
0,0,0,0,2,85.92,100,1539869471004
0,0,0,0,12,85.92,800,1539869471004
0,0,0,0,12,85.92,1000,1539869471004
14,41,0,0,10,85.92,300,1539869471005
14,41,0,0,12,85.92,1000,1539869471005
14,41,0,0,12,85.92,200,1539869471005
0,0,0,0,10,85.93,100,1539869471707
0,0,0,0,11,85.92,100,1539869472101
0,0,0,0,10,85.93,100,1539869472101
0,0,0,0,19,85.93,100,1539869472101
0,0,0,0,18,85.92,100,1539869472101
14,41,0,0,12,85.93,100,1539869472101
0,0,0,0,2,85.93,100,1539869472101
0,0,0,0,12,85.93,100,1539869472101
0,0,0,0,8,85.92,100,1539869472101
0,0,0,0,7,85.92,100,1539869472101
0,0,0,0,12,85.93,100,1539869472101
0,0,0,0,7,85.93,100,1539869472101
0,0,0,0,12,85.93,100,1539869472101
14,41,0,0,12,85.93,100,1539869472102
14,41,0,0,12,85.93,100,1539869472102
0,0,0,0,4,85.93,100,1539869472104
0,0,0,0,12,85.92,100,1539869472105
14,41,0,0,12,85.94,100,1539869472233
14,41,0,0,12,85.94,100,1539869472233
14,41,0,0,12,85.94,100,1539869472233
0,0,0,0,12,85.94,100,1539869472315
0,0,0,0,12,85.94,100,1539869472315
14,41,0,0,19,85.94,100,1539869472316
14,41,0,0,12,85.94,100,1539869472320
0,0,0,0,11,85.95,100,1539869472761
0,0,0,0,12,85.95,100,1539869472761
0,0,0,0,12,85.95,100,1539869472761
0,0,0,0,12,85.95,100,1539869472761
0,0,0,0,12,85.96,100,1539869472762
14,41,0,0,12,85.95,100,1539869472762
0,0,0,0,11,85.98,100,1539869472889
0,0,0,0,11,85.98,100,1539869472889
14,41,0,0,11,85.98,600,1539869472889
14,41,0,0,12,85.98,100,1539869472890
51,0,0,0,0,86.01,,1539869473102
14,41,0,0,10,86,200,1539869473102
0,0,0,0,15,86,100,1539869473102
14,41,0,0,12,86,200,1539869473102
0,0,0,0,8,86.01,100,1539869473102
0,0,0,0,4,85.9988,155,1539869473115
14,37,41,0,11,86,10,1539869473127
14,41,0,0,12,86,100,1539869473128
14,41,0,0,12,86.01,190,1539869473128
0,0,0,0,10,85.99,100,1539869473129
