c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,114.485,200,1539956683971
0,0,0,0,19,114.77,100,1539956683978
37,0,0,0,4,114.26,89,1539956695388
37,0,0,0,4,114.2,1,1539956695954
0,0,0,0,4,114.25,100,1539956699069
0,0,0,0,4,114.2995,100,1539956699070
0,0,0,0,4,114.25,200,1539956699150
0,0,0,0,4,114.25,100,1539956703529
37,0,0,0,19,114.71,89,1539956703536
37,0,0,0,19,114.77,11,1539956703536
0,0,0,0,4,114.485,200,1539956703607
0,0,0,0,4,114.205,100,1539956708273
0,0,0,0,4,114.485,100,1539956708279
14,37,41,0,2,114.26,23,1539956708280
14,37,41,0,12,114.26,23,1539956708280
14,41,0,0,12,114.19,300,1539956708280
14,41,0,0,12,114.19,387,1539956708280
14,37,41,0,12,114.19,13,1539956708280
14,37,41,0,12,114.19,10,1539956708280
37,0,0,0,8,114.19,76,1539956708280
14,37,41,0,12,114.19,77,1539956708280
0,0,0,0,12,114.19,100,1539956708280
14,37,41,0,12,114.19,23,1539956708280
14,41,0,0,12,114.18,200,1539956708280
14,37,41,0,12,114.04,83,1539956708280
14,37,41,0,12,114.19,92,1539956708280
14,37,41,0,18,114.26,23,1539956708280
14,37,41,0,12,114.19,8,1539956708280
14,37,41,0,18,114.24,77,1539956708280
14,37,41,0,12,114.2,58,1539956708280
14,41,0,0,19,114.19,100,1539956708280
14,37,41,0,18,114.24,23,1539956708280
0,0,0,0,19,114.19,100,1539956708280
0,0,0,0,8,114.19,100,1539956708281
14,41,0,0,11,114.19,100,1539956708281
14,37,41,0,10,114.26,23,1539956708281
14,41,0,0,19,114.19,100,1539956708281
37,0,0,0,19,114.2,15,1539956708281
14,37,41,0,11,114.18,94,1539956708281
14,37,41,0,19,114.14,68,1539956708281
14,37,41,0,19,114.14,32,1539956708281
14,37,41,0,11,114.04,1,1539956708281
0,0,0,0,12,114.26,100,1539956708288
0,0,0,0,8,114.28,100,1539956708288
0,0,0,0,19,114.24,100,1539956708288
0,0,0,0,18,114.31,100,1539956708288
0,0,0,0,4,114.195,100,1539956708289
0,0,0,0,4,114.365,200,1539956708300
0,0,0,0,8,114.12,100,1539956708300
0,0,0,0,4,114.08,224,1539956708302
0,0,0,0,12,114.49,100,1539956708303
37,0,0,0,12,114.58,89,1539956708311
37,0,0,0,12,114.58,11,1539956708311
0,0,0,0,4,114.08,700,1539956708312
0,0,0,0,4,114.365,300,1539956708316
0,0,0,0,12,114.63,100,1539956708319
0,0,0,0,4,114.305,100,1539956708320
0,0,0,0,15,114.355,200,1539956708324
0,0,0,0,4,114.25,200,1539956708329
0,0,0,0,12,114.56,100,1539956708329
0,0,0,0,4,114.225,100,1539956708388
0,0,0,0,4,114.22,100,1539956708396
37,0,0,0,12,114.55,58,1539956708398
37,0,0,0,12,114.58,42,1539956708398
0,0,0,0,4,114.19,100,1539956708826
0,0,0,0,4,114.11,100,1539956709733
0,0,0,0,4,114.11,100,1539956709738
0,0,0,0,12,114.14,100,1539956712260
37,0,0,0,12,114.04,20,1539956712260
37,0,0,0,12,114.04,10,1539956712260
37,0,0,0,12,114.04,70,1539956712260
14,37,41,0,12,114.04,30,1539956712261
14,41,0,0,12,114.04,100,1539956712261
14,41,0,0,2,114.06,100,1539956712261
0,0,0,0,12,114.04,100,1539956712261
14,41,0,0,18,114,100,1539956712261
14,41,0,0,11,114.07,100,1539956712261
14,41,0,0,10,114.05,100,1539956712261
0,0,0,0,19,113.92,100,1539956712262
0,0,0,0,15,114.16,100,1539956712270
0,0,0,0,4,114.14,200,1539956716556
0,0,0,0,4,114.14,200,1539956716629
10,2,32,41,4,113.7927,100,1539956721514
14,41,0,0,19,113.89,100,1539956724355
0,0,0,0,19,113.895,100,1539956724356
14,37,41,0,12,113.89,10,1539956724356
14,37,41,0,2,113.89,10,1539956724356
0,0,0,0,11,113.89,100,1539956724356
14,37,41,0,11,113.89,91,1539956724356
14,37,41,0,11,113.89,9,1539956724356
37,0,0,0,19,113.89,10,1539956724356
14,41,0,0,19,113.89,100,1539956724356
14,37,41,0,8,113.89,88,1539956724356
14,37,41,0,7,113.89,10,1539956724356
0,0,0,0,4,114.13,200,1539956724356
14,37,41,0,19,113.89,90,1539956724356
0,0,0,0,2,113.82,100,1539956724360
14,37,41,0,19,113.82,10,1539956724360
0,0,0,0,4,114.125,200,1539956724365
37,0,0,0,19,113.82,90,1539956724365
37,0,0,0,19,113.82,28,1539956724365
37,0,0,0,19,113.82,82,1539956724365
37,0,0,0,19,113.82,18,1539956724365
0,0,0,0,8,113.82,100,1539956724365
0,0,0,0,19,113.82,100,1539956724365
14,41,0,0,11,113.89,182,1539956724365
14,41,0,0,11,113.89,100,1539956724365
0,0,0,0,11,113.89,106,1539956724366
0,0,0,0,15,113.815,100,1539956724366
37,0,0,0,15,113.815,10,1539956724366
0,0,0,0,4,113.74,100,1539956724366
0,0,0,0,4,113.75,100,1539956724370
0,0,0,0,8,114.05,200,1539956724395
0,0,0,0,4,113.9725,200,1539956724475
0,0,0,0,15,113.74,100,1539956724861
37,0,0,0,15,113.74,30,1539956734848
37,0,0,0,4,114.06,50,1539956751343
37,0,0,0,4,113.76,80,1539956755658
37,0,0,0,12,113.77,50,1539956760157
0,0,0,0,12,113.75,100,1539956760157
37,0,0,0,12,113.74,50,1539956760157
14,37,41,0,12,113.74,50,1539956760157
14,41,0,0,12,113.74,100,1539956760157
14,41,0,0,12,113.74,100,1539956760157
37,0,0,0,11,113.74,50,1539956760157
0,0,0,0,11,113.74,100,1539956760157
37,0,0,0,12,113.74,34,1539956760157
37,0,0,0,11,113.74,28,1539956760157
0,0,0,0,12,113.74,100,1539956760157
37,0,0,0,12,113.74,7,1539956760157
37,0,0,0,12,113.74,58,1539956760158
37,0,0,0,8,113.74,50,1539956760158
14,37,41,0,10,113.71,10,1539956760158
0,0,0,0,17,114.02,100,1539956760174
0,0,0,0,12,113.81,100,1539956760174
0,0,0,0,12,113.88,100,1539956760174
0,0,0,0,12,113.97,100,1539956760174
0,0,0,0,12,114,100,1539956760174
37,0,0,0,12,114.01,80,1539956760174
0,0,0,0,12,114.02,100,1539956760174
0,0,0,0,2,113.86,100,1539956760174
0,0,0,0,15,113.84,100,1539956760174
0,0,0,0,15,113.97,100,1539956760174
0,0,0,0,19,113.83,100,1539956760174
0,0,0,0,8,113.87,100,1539956760174
0,0,0,0,19,113.97,100,1539956760174
0,0,0,0,8,113.95,100,1539956760174
0,0,0,0,15,113.97,100,1539956760174
0,0,0,0,15,113.98,100,1539956760174
0,0,0,0,15,114.01,100,1539956760174
0,0,0,0,8,114.02,100,1539956760174
0,0,0,0,11,113.85,100,1539956760174
0,0,0,0,11,113.92,100,1539956760174
0,0,0,0,12,114.04,100,1539956760175
0,0,0,0,8,114.02,100,1539956760175
0,0,0,0,4,113.995,100,1539956760175
0,0,0,0,4,114.015,100,1539956760175
0,0,0,0,11,113.93,100,1539956760175
0,0,0,0,4,113.995,100,1539956760175
0,0,0,0,12,114.1,100,1539956760175
14,41,0,0,12,114.01,100,1539956760175
14,37,41,0,7,114.11,10,1539956760175
14,37,41,0,19,114.12,8,1539956760175
14,37,41,0,19,114.12,9,1539956760176
37,0,0,0,15,114.12,7,1539956760176
0,0,0,0,4,114.02,100,1539956760176
0,0,0,0,4,114.01,100,1539956760177
0,0,0,0,4,113.98,100,1539956760177
14,41,0,0,12,114.01,100,1539956760177
0,0,0,0,4,114.26,100,1539956760182
0,0,0,0,12,114.26,100,1539956760182
0,0,0,0,12,114.26,100,1539956760182
14,41,0,0,19,114.24,100,1539956760182
14,41,0,0,8,114.24,100,1539956760182
14,41,0,0,18,114.23,100,1539956760182
14,41,0,0,7,114.25,100,1539956760182
14,41,0,0,11,114.25,100,1539956760182
14,41,0,0,10,114.25,100,1539956760182
37,0,0,0,4,114.5999,1,1539956760225
0,0,0,0,4,114,200,1539956760238
0,0,0,0,4,114.015,100,1539956760288
0,0,0,0,4,113.995,100,1539956760290
0,0,0,0,4,114.5799,544,1539956760444
0,0,0,0,4,114.5799,428,1539956760444
0,0,0,0,4,114.5799,427,1539956760444
0,0,0,0,4,114.51,200,1539956765921
0,0,0,0,2,114.53,100,1539956765921
0,0,0,0,2,114.55,100,1539956765921
0,0,0,0,15,114.285,100,1539956765988
0,0,0,0,4,114.5368,100,1539956765990
0,0,0,0,15,114.55,100,1539956766643
0,0,0,0,2,114.55,100,1539956771569
0,0,0,0,12,114.51,100,1539956771569
0,0,0,0,12,114.46,100,1539956771569
0,0,0,0,12,114.44,200,1539956771569
0,0,0,0,12,114.43,100,1539956771569
0,0,0,0,12,114.42,500,1539956771569
37,0,0,0,12,114.43,62,1539956771569
0,0,0,0,12,114.42,262,1539956771569
0,0,0,0,12,114.42,238,1539956771569
37,0,0,0,12,114.42,28,1539956771569
0,0,0,0,2,114.57,100,1539956771569
14,37,41,0,12,114.52,10,1539956771570
14,37,41,0,12,114.55,38,1539956771570
14,37,41,0,12,114.62,52,1539956771570
0,0,0,0,17,114.58,100,1539956771570
0,0,0,0,19,114.53,100,1539956771570
14,37,41,0,12,114.42,10,1539956771570
37,0,0,0,15,114.56,10,1539956771571
14,37,41,0,12,114.62,10,1539956771572
37,0,0,0,12,114.62,38,1539956771572
51,0,0,0,0,115.17,,1539956771792
0,0,0,0,4,115.17,200,1539956771792
0,0,0,0,19,115.06,100,1539956771793
37,0,0,0,18,115.06,54,1539956771793
51,0,0,0,0,115.23,,1539956771827
0,0,0,0,19,115.23,100,1539956771827
