c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,7.2791,5000,1538487512727
37,0,0,0,4,7.1701,3,1538487523322
0,0,0,0,11,7.22,300,1538487559667
0,0,0,0,11,7.22,200,1538487559667
0,0,0,0,11,7.22,4500,1538487559667
0,0,0,0,12,7.22,100,1538487559667
0,0,0,0,12,7.22,100,1538487559667
0,0,0,0,12,7.22,200,1538487559667
0,0,0,0,12,7.22,100,1538487559668
14,37,41,0,11,7.22,6,1538487559668
0,0,0,0,12,7.22,100,1538487559668
0,0,0,0,12,7.22,100,1538487559669
14,41,0,0,12,7.21,100,1538487567701
14,41,0,0,12,7.19,100,1538487567962
14,41,0,0,12,7.19,200,1538487567962
0,0,0,0,12,7.2,100,1538487567964
0,0,0,0,12,7.2,100,1538487567964
0,0,0,0,15,7.18,100,1538487577751
0,0,0,0,4,7.2013,100,1538487584100
0,0,0,0,4,7.1822,689,1538487600183
14,37,41,0,2,7.24,23,1538487654348
37,0,0,0,4,7.1813,50,1538487656689
0,0,0,0,4,7.2,100,1538487660196
37,0,0,0,11,7.2,10,1538487665906
0,0,0,0,15,7.2,100,1538487667653
37,0,0,0,4,7.18,10,1538487673708
37,0,0,0,4,7.18,45,1538487693398
0,0,0,0,4,7.2,200,1538487710330
37,0,0,0,4,7.1801,1,1538487718620
0,0,0,0,4,7.2159,300,1538487790071
0,0,0,0,4,7.1801,100,1538487801815
14,41,0,0,2,7.23,100,1538487808810
14,41,0,0,19,7.2,100,1538487827110
0,0,0,0,4,7.21,100,1538487838865
0,0,0,0,4,7.21,200,1538487838904
14,41,0,0,12,7.22,100,1538487870690
14,41,0,0,12,7.22,100,1538487870690
0,0,0,0,12,7.22,100,1538487870690
0,0,0,0,12,7.22,100,1538487870690
14,41,0,0,19,7.22,100,1538487870690
14,41,0,0,19,7.22,100,1538487870690
37,0,0,0,19,7.22,30,1538487870690
14,41,0,0,11,7.22,100,1538487870690
14,41,0,0,11,7.22,100,1538487870690
14,37,41,0,11,7.22,30,1538487870690
14,37,41,0,11,7.22,70,1538487870690
37,0,0,0,11,7.22,30,1538487870690
0,0,0,0,4,7.21,100,1538487870690
37,0,0,0,8,7.23,10,1538487870690
0,0,0,0,4,7.21,100,1538487870691
0,0,0,0,4,7.22,100,1538487870691
0,0,0,0,4,7.22,100,1538487870691
0,0,0,0,4,7.21,100,1538487870691
0,0,0,0,4,7.21,100,1538487870692
0,0,0,0,4,7.21,100,1538487870692
14,41,0,0,2,7.23,100,1538487870692
0,0,0,0,4,7.22,100,1538487870692
0,0,0,0,19,7.23,100,1538487870693
0,0,0,0,8,7.22,300,1538487870693
