c,bE,aE,bP,aP,bS,aS,t
0,10,10,2.05,2.06,3,2,1537364559294
0,10,12,2.05,2.06,3,1,1537364559294
0,10,10,2.05,2.06,3,3,1537364559406
0,10,10,2.05,2.06,3,2,1537364559406
0,10,10,2.05,2.06,3,2,1537364560943
0,10,12,2.05,2.06,3,1,1537364560943
0,10,10,2.05,2.06,3,3,1537364561204
0,10,10,2.05,2.06,3,2,1537364561204
0,10,12,2.05,2.06,3,1,1537364562594
0,10,10,2.05,2.06,3,2,1537364562594
0,10,10,2.05,2.06,3,3,1537364563109
0,10,10,2.05,2.06,3,2,1537364563109
0,10,10,2.05,2.06,3,2,1537364563343
0,10,12,2.05,2.06,3,1,1537364563343
0,10,10,2.05,2.06,3,2,1537364563490
0,10,10,2.05,2.06,3,3,1537364563490
0,10,10,2.05,2.06,3,2,1537364563532
0,10,12,2.05,2.06,3,1,1537364563532
0,10,10,2.05,2.06,3,3,1537364563801
0,10,10,2.05,2.06,3,2,1537364563801
0,10,10,2.05,2.06,3,2,1537364564374
0,10,12,2.05,2.06,3,1,1537364564374
0,10,10,2.05,2.06,3,2,1537364564816
0,10,12,2.05,2.06,3,1,1537364565296
0,10,10,2.05,2.06,3,2,1537364565711
0,10,12,2.05,2.06,3,1,1537364566358
0,10,10,2.05,2.06,3,2,1537364566360
0,10,12,2.05,2.06,3,1,1537364566676
0,10,10,2.05,2.06,3,2,1537364566823
0,10,12,2.05,2.06,3,1,1537364567081
0,10,10,2.05,2.06,3,2,1537364569292
0,19,10,2.05,2.06,2,2,1537364569292
0,19,12,2.05,2.06,2,1,1537364569415
0,19,8,2.05,2.06,2,2,1537364571250
0,19,8,2.05,2.06,2,3,1537364571250
0,19,8,2.05,2.06,2,2,1537364574249
0,10,8,2.05,2.06,3,2,1537364577329
0,19,8,2.05,2.06,2,2,1537364579245
0,10,8,2.05,2.06,3,2,1537364580180
0,19,8,2.05,2.06,2,2,1537364580674
0,11,8,2.05,2.06,2,2,1537364645662
0,19,8,2.05,2.06,3,2,1537364645662
0,11,8,2.05,2.06,4,2,1537364645662
0,10,8,2.05,2.06,2,2,1537364677602
0,12,8,2.05,2.06,11,2,1537364696979
0,12,8,2.05,2.06,10,2,1537364696979
0,12,8,2.05,2.06,12,2,1537364705723
0,12,8,2.05,2.06,13,2,1537364705723
0,12,8,2.05,2.06,13,1,1537364705723
0,12,8,2.05,2.06,13,1,1537364705723
0,12,8,2.05,2.06,14,1,1537364705723
0,12,8,2.05,2.06,17,1,1537364705723
0,12,8,2.05,2.06,20,1,1537364705723
0,12,8,2.05,2.06,24,1,1537364705723
0,12,8,2.05,2.06,21,1,1537364705723
0,12,10,2.05,2.06,25,1,1537364705723
0,12,10,2.05,2.06,24,1,1537364705723
0,12,10,2.05,2.06,26,1,1537364705723
0,12,8,2.06,2.06,11,2,1537364705724
0,12,8,2.06,2.06,10,2,1537364705724
0,12,8,2.05,2.06,26,2,1537364705724
0,12,8,2.06,2.06,14,2,1537364705724
0,12,8,2.06,2.06,16,2,1537364705724
0,12,8,2.06,2.06,15,2,1537364705724
0,12,10,2.06,2.06,16,1,1537364705724
0,12,11,2.06,2.07,15,200,1537364705724
0,12,10,2.06,2.06,15,1,1537364705724
0,12,11,2.06,2.07,12,200,1537364705727
0,12,11,2.06,2.07,11,200,1537364705729
0,12,11,2.06,2.07,10,200,1537364705733
0,12,11,2.06,2.07,12,200,1537364706228
0,12,11,2.06,2.07,11,200,1537364706228
0,12,11,2.06,2.07,12,200,1537364706228
0,12,11,2.06,2.07,16,200,1537364706228
0,12,11,2.06,2.07,11,200,1537364714684
0,12,11,2.06,2.07,12,200,1537364718561
0,12,11,2.06,2.07,13,200,1537364718561
0,12,11,2.06,2.07,12,201,1537364721487
0,12,11,2.06,2.07,12,200,1537364721487
0,12,11,2.06,2.07,12,208,1537364721487
0,12,11,2.06,2.07,12,212,1537364721487
0,12,11,2.06,2.07,12,208,1537364721487
0,12,11,2.06,2.07,12,201,1537364731433
0,12,12,2.06,2.07,12,20,1537364759208
0,12,8,2.06,2.07,12,140,1537364759216
0,12,8,2.06,2.07,12,139,1537364759216
0,12,8,2.06,2.07,12,139,1537364759216
0,12,8,2.06,2.07,12,116,1537364761197
0,11,8,2.06,2.07,8,116,1537365024103
0,10,8,2.06,2.07,10,116,1537365024103
0,8,8,2.06,2.07,2,116,1537365024104
0,10,8,2.06,2.07,4,116,1537365024104
0,12,8,2.06,2.07,2,116,1537365078623
0,12,8,2.06,2.07,3,116,1537365087646
0,12,8,2.06,2.07,3,116,1537365087646
0,12,8,2.06,2.07,4,116,1537365087646
0,12,8,2.06,2.07,2,116,1537365181040
0,11,8,2.06,2.07,1,119,1537365181042
0,11,8,2.06,2.07,1,117,1537365181042
0,11,8,2.06,2.07,1,116,1537365181042
0,12,8,2.06,2.07,1,129,1537365181042
0,11,8,2.06,2.07,1,125,1537365181042
0,11,8,2.06,2.07,1,129,1537365181042
0,12,8,2.05,2.07,16,129,1537365181043
0,12,8,2.05,2.07,19,129,1537365181043
0,12,19,2.05,2.06,16,5,1537365181043
0,12,12,2.05,2.06,16,1,1537365181043
0,12,19,2.05,2.06,16,10,1537365181043
0,12,19,2.05,2.06,16,9,1537365181043
0,12,19,2.05,2.06,16,9,1537365181047
0,12,19,2.05,2.06,16,8,1537365181047
0,12,10,2.05,2.06,16,8,1537365181047
0,12,19,2.05,2.06,16,7,1537365181047
0,12,19,2.05,2.06,16,3,1537365181049
0,12,19,2.05,2.06,16,2,1537365181063
