c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,4.11,2,1538662195116
37,0,0,0,10,4.11,1,1538662195368
37,0,0,0,10,4.11,3,1538662196368
37,0,0,0,10,4.11,3,1538662197368
14,41,0,0,11,4.11,100,1538662198249
37,0,0,0,12,4.11,3,1538662198250
37,0,0,0,10,4.11,3,1538662199368
37,0,0,0,12,4.11,2,1538662200055
37,0,0,0,10,4.11,1,1538662200369
37,0,0,0,10,4.11,3,1538662201369
37,0,0,0,10,4.11,3,1538662202369
37,0,0,0,10,4.11,3,1538662203337
37,0,0,0,12,4.11,1,1538662204329
37,0,0,0,10,4.11,1,1538662205334
37,0,0,0,10,4.11,1,1538662207335
37,0,0,0,10,4.11,1,1538662209337
10,2,41,0,4,4.1176,100,1538662211057
37,0,0,0,10,4.11,1,1538662211063
37,0,0,0,10,4.11,1,1538662212343
37,0,0,0,10,4.11,1,1538662214279
37,0,0,0,10,4.11,1,1538662216343
37,0,0,0,10,4.11,1,1538662218344
37,0,0,0,10,4.11,1,1538662219344
37,0,0,0,10,4.11,1,1538662221344
37,0,0,0,10,4.11,1,1538662223345
37,0,0,0,10,4.11,1,1538662224718
37,0,0,0,10,4.11,1,1538662226349
37,0,0,0,10,4.11,1,1538662228349
37,0,0,0,11,4.11,1,1538662230076
37,0,0,0,10,4.11,1,1538662232350
37,0,0,0,10,4.11,1,1538662234351
37,0,0,0,10,4.11,1,1538662235351
37,0,0,0,10,4.11,1,1538662237351
37,0,0,0,10,4.11,1,1538662239352
37,0,0,0,11,4.11,1,1538662241352
37,0,0,0,11,4.11,1,1538662243352
37,0,0,0,11,4.11,1,1538662244352
37,0,0,0,11,4.11,1,1538662246353
37,0,0,0,11,4.11,1,1538662248353
37,0,0,0,11,4.11,1,1538662250354
37,0,0,0,11,4.11,1,1538662252354
37,0,0,0,11,4.11,1,1538662254354
37,0,0,0,11,4.11,1,1538662255355
37,0,0,0,11,4.11,1,1538662257355
37,0,0,0,11,4.11,1,1538662259356
37,0,0,0,10,4.11,1,1538662261356
37,0,0,0,10,4.11,3,1538662263322
37,0,0,0,11,4.11,1,1538662265123
37,0,0,0,11,4.11,1,1538662267324
37,0,0,0,11,4.11,1,1538662269195
37,0,0,0,11,4.11,1,1538662271326
37,0,0,0,11,4.11,1,1538662274330
37,0,0,0,11,4.11,1,1538662276330
37,0,0,0,11,4.11,1,1538662278331
37,0,0,0,11,4.11,1,1538662280331
37,0,0,0,11,4.11,1,1538662283332
37,0,0,0,11,4.11,1,1538662285332
37,0,0,0,11,4.11,1,1538662287333
37,0,0,0,11,4.11,1,1538662290337
37,0,0,0,11,4.11,1,1538662292337
37,0,0,0,11,4.11,1,1538662294337
37,0,0,0,11,4.11,1,1538662296225
37,0,0,0,11,4.11,1,1538662299340
37,0,0,0,11,4.11,1,1538662301341
37,0,0,0,11,4.11,1,1538662303341
37,0,0,0,11,4.11,1,1538662305764
37,0,0,0,11,4.11,1,1538662308348
37,0,0,0,11,4.11,1,1538662310349
37,0,0,0,11,4.11,1,1538662312349
37,0,0,0,11,4.11,1,1538662314937
37,0,0,0,11,4.11,1,1538662317359
37,0,0,0,11,4.11,1,1538662319359
37,0,0,0,4,4.1197,9,1538662319840
37,0,0,0,15,4.11,7,1538662335348
37,0,0,0,10,4.11,3,1538662345354
37,0,0,0,10,4.11,1,1538662346351
37,0,0,0,10,4.11,1,1538662348351
37,0,0,0,11,4.11,1,1538662351354
37,0,0,0,11,4.11,4,1538662363370
37,0,0,0,11,4.11,4,1538662374372
14,41,0,0,11,4.11,296,1538662427626
0,0,0,0,11,4.11,1000,1538662531325
14,37,41,0,11,4.11,65,1538662531325
0,0,0,0,8,4.11,100,1538662531325
37,0,0,0,10,4.11,18,1538662531326
37,0,0,0,10,4.11,82,1538662531326
37,0,0,0,10,4.11,4,1538662623154
37,0,0,0,12,4.11,1,1538662624145
37,0,0,0,10,4.11,1,1538662626151
37,0,0,0,10,4.11,1,1538662629151
